Date,Open,High,Low,Close,Volume
2024-05-25,6274050.842457294,6370404.233544111,6273034.427803755,6341712.872120619,15473071741
2024-05-26,6341561.232496023,6363712.062186956,6242644.273416042,6273242.57464695,15628433737
2024-05-27,6272701.106742144,6463659.741545439,6247094.753341675,6353487.83202672,25870990717
2024-05-28,6353271.817089796,6364482.420091152,6155049.50121212,6252928.5872011185,32722265965
2024-05-29,6252940.746982336,6303855.896784067,6143544.20233655,6187179.934876442,26707072906
2024-05-30,6186996.107595682,6363191.337438345,6145062.74442625,6259225.208028078,29509712534
2024-05-31,6258998.463872433,6317323.927404404,6100689.556919575,6179243.889428854,27387283769
2024-06-01,6179078.659460545,6211137.565000057,6169610.481579542,6198976.353219986,11641495604
2024-06-02,6199281.7783129215,6263269.408204794,6163140.047409296,6203065.616115332,17110588415
2024-06-03,6203275.908802271,6430052.967385054,6188255.002592325,6299490.535326958,32401285324
2024-06-04,6299471.222733259,6504816.309279442,6277504.220323086,6460902.332334042,33149696545
2024-06-05,6460955.978427649,6567807.552392721,6444691.913408518,6508058.679177046,32810771409
2024-06-06,6508060.82502079,6557765.718950748,6419826.591381073,6478242.895631552,25223152007
2024-06-07,6478428.153474808,6583595.240100622,6272250.479555845,6348729.781164408,36188381096
2024-06-08,6347044.578543901,6366192.657555342,6336658.694821596,6345359.375923395,14262185861
2024-06-09,6344601.177800417,6392213.158798456,6332090.193490028,6376691.555714846,13534028500
2024-06-10,6376354.658246994,6422293.596405745,6338643.600285053,6364266.405154228,20597699541
2024-06-11,6363881.583842754,6367666.136926413,6054012.448512793,6164651.436686516,37116136345
2024-06-12,6163675.793064117,6406895.736978054,6125320.981978893,6247890.146089554,34497940694
2024-06-13,6248065.3899953365,6259297.451434135,6070580.508062363,6111948.799045801,28955204146
2024-06-14,6111140.5312354565,6161228.8159143925,5956349.019820094,6043711.68325901,27403884779
2024-06-15,6043313.271603823,6079518.662538528,6030956.072761774,6060183.179840088,14121265576
2024-06-16,6060032.970777988,6124624.298043251,6044366.880882263,6101204.559418201,13281140541
2024-06-17,6100972.808293819,6151493.8381278515,5959834.58534205,6087585.604454517,30006354476
2024-06-18,6087647.833923101,6093665.495063305,5865714.302311778,5964026.133455873,39481285950
2024-06-19,5964567.601360679,6014803.591617346,5923059.830533862,5947504.9248280525,21103423504
2024-06-20,5947504.9248280525,6082885.491373301,5909742.724256873,5935452.435797691,25641109124
2024-06-21,5936306.839248538,5951830.945816517,5802718.052229762,5868391.600023389,26188171739
2024-06-22,5870008.850925326,5903116.001133919,5853152.890673399,5882709.027125835,9858198793
2024-06-23,5882378.209548593,5904602.355567455,5784581.023262501,5784581.023262501,11170471802
2024-06-24,5783899.3602330685,5794810.618032098,5365337.1593648195,5518758.907190084,43152133651
2024-06-25,5517739.631411552,5700117.394722104,5515310.53629303,5658585.661973476,29201215431
2024-06-26,5657215.540742755,5716219.806179166,5557008.571931839,5567637.293637872,22506003064
2024-06-27,5567632.644309759,5703376.931369662,5546950.644661784,5640289.12528789,21231745045
2024-06-28,5641021.930926561,5688016.981848121,5492023.482339501,5522670.422695279,24952866877
2024-06-29,5522646.460773468,5593853.781942964,5520915.12251246,5574604.848275542,12652903396
2024-06-30,5574702.484165907,5758215.756457806,5551310.283868909,5738573.775744557,17333226409
2024-07-01,5738144.606995702,5839187.739585638,5721839.055664182,5754475.908452153,25468379421
2024-07-02,5753782.800922751,5786646.755506992,5653834.406283021,5679128.539418697,20151616992
2024-07-03,5679615.288308024,5693657.332129955,5440201.355915189,5509283.576496601,29756701685
2024-07-04,5506831.234737515,5529952.70108211,5198348.672106981,5216650.573401928,41149609230
2024-07-05,5220780.249687791,5264209.265946984,4918147.9723854065,5187780.391666412,55417544033
2024-07-06,5187478.185339093,5353512.487411976,5130703.093912363,5338038.8081719875,20610320577
2024-07-07,5332169.210250139,5344226.348608613,5108213.578550458,5113321.0443024635,20553359505
2024-07-08,5113363.603536725,5322272.578901529,4973415.250941157,5191691.907171607,39766159899
2024-07-09,5191646.129171729,5332147.751812696,5156147.793750763,5311092.732993841,27849512607
2024-07-10,5313350.160612822,5434712.287617326,5235026.863946676,5286671.958262086,26175260526
2024-07-11,5285517.851968288,5429218.927631974,5229713.39719522,5250270.937906027,28707803842
2024-07-12,5249930.464031935,5359006.5626785755,5181170.120012164,5301043.3890987635,25604805221
2024-07-13,5301892.427940249,5473865.710216045,5291610.975280166,5423040.685851574,17080061806
2024-07-14,5422426.97454071,5615086.190511346,5422426.97454071,5565487.158206105,22223416061
2024-07-15,5568019.969105601,5939251.652146935,5557900.5276482105,5939251.652146935,38094526099
2024-07-16,5931402.155730367,5983581.922778726,5721148.451619148,5960034.5064508915,41617346768
2024-07-17,5959547.757561564,6048805.916307926,5850070.02849412,5870460.193392873,32525071311
2024-07-18,5869173.402427554,5960722.249370933,5790565.781465292,5857209.608271956,27239305337
2024-07-19,5857050.100553632,6174778.388597012,5798181.380913734,6107715.049338341,37003855410
2024-07-20,6107693.590900898,6190168.379930973,6070127.73503232,6149234.979946375,19029581250
2024-07-21,6149350.855508566,6259949.787932396,6028257.3166127205,6239955.531204462,26652190004
2024-07-22,6239813.90551734,6269760.585531235,6098663.880424976,6187835.132499695,42649109453
2024-07-23,6187794.361468554,6205575.538014889,5995495.289606333,6036073.910091877,35605668666
2024-07-24,6036091.076841831,6144687.93705225,5964598.358454347,5985210.975821257,27470942309
2024-07-25,5985553.595539093,6052988.881046772,5811377.247019172,6022299.739097357,38315761670
2024-07-26,6021804.049192429,6244815.1520040035,6019236.189511776,6217756.777669907,30488630457
2024-07-27,6217733.888669968,6353849.764338255,6107262.991589546,6208717.76853776,34691905492
2024-07-28,6208289.315070152,6253444.304980993,6142110.063434124,6249234.15955472,18043166945
2024-07-29,6249525.994303942,6407779.1093194485,6091458.137131691,6117764.035592794,40780682628
2024-07-30,6117685.354655504,6133123.269833088,5980730.09644258,6061100.170400143,31380492109
2024-07-31,6061123.77468133,6116875.656282663,5908296.067932606,5916280.037223816,31292785994
2024-08-01,5916883.376956582,6005454.865704775,5699264.06419313,5983871.254043579,40975554494
2024-08-02,5983505.030044556,5999044.1575187445,5601844.188765407,5622917.804896712,43060875727
2024-08-03,5622894.200615525,5690056.248686433,5478393.082875848,5555626.648560524,31753030589
2024-08-04,5555260.424561501,5590682.940170169,5237992.420001268,5320957.891967535,31758917219
2024-08-05,5320346.326500416,5334860.813586712,4497344.080085635,4943241.826771617,108991085584
2024-08-06,4943231.812834144,5224177.835616231,4941577.009666681,5130277.859210372,49300484106
2024-08-07,5130856.164099455,5285242.468687773,5000835.199946165,5038094.200159311,41637562185
2024-08-08,5038329.17004931,5738159.270261288,5014222.403785467,5649933.262355924,45298472567
2024-08-09,5651587.707882762,5653753.5795019865,5455626.038389683,5573939.636714816,33425553115
2024-08-10,5574041.921933293,5627444.819915891,5519688.415171981,5579954.794370651,15745822278
2024-08-11,5579870.391183376,5656206.994182944,5342184.935926557,5376121.097101688,22759754812
2024-08-12,5376112.871367335,5555648.464638591,5281764.771259546,5434262.018071651,37078637820
2024-08-13,5434416.8764618635,5637322.496311426,5356598.568356872,5549169.447093368,30327698167
2024-08-14,5549305.350530505,5647884.339220762,5353542.529224396,5377749.434862971,29961696180
2024-08-15,5377382.4955827,5478587.281734705,5141930.863663673,5269972.286962867,35682112440
2024-08-16,5269988.380790949,5479384.820326328,5228764.934260249,5392108.705918431,29350938673
2024-08-17,5392056.1327466965,5465405.005972981,5384850.747094035,5445656.805994391,13589684021
2024-08-18,5444664.353262663,5517413.463162422,5351027.242715478,5354557.870956063,17740625837
2024-08-19,5354259.956316233,5457896.698711753,5297861.460466623,5446982.579787731,25911207712
2024-08-20,5446982.579787731,5621202.202823162,5366177.972471952,5402975.258639455,31613400008
2024-08-21,5403176.252670169,5661305.876559973,5385639.344670057,5600955.809455276,32731154072
2024-08-22,5600326.361956954,5622280.846945286,5476445.3720372915,5528326.509164572,27625734377
2024-08-23,5528238.529571056,5946293.238393784,5527423.466588855,5868222.793648839,42530509233
2024-08-24,5869094.006209016,5906624.455655813,5824785.194014668,5875971.793050051,21430585163
2024-08-25,5875731.458550692,5950812.385319233,5844341.69861877,5890121.844340444,18827683555
2024-08-26,5890916.879447699,5904419.601208568,5754254.1712652445,5757101.705913901,27682040631
2024-08-27,5757014.441601634,5787327.703255177,5320937.14881134,5447960.369253874,39103882198
2024-08-28,5448307.638299823,5515008.329965711,5300238.697694659,5404333.220088959,40289564698
2024-08-29,5404318.914463997,5601769.799515605,5382231.744804144,5437344.164969683,32224990582
2024-08-30,5437382.79015708,5483919.345798612,5289055.633021355,5412742.781722784,32292756405
2024-08-31,5412560.027363896,5441410.538865089,5380634.879417777,5399048.006946802,12403470760
2024-09-01,5399039.065931201,5407486.895111799,5238635.10020268,5248492.391082644,24592449997
2024-09-02,5248627.936879158,5438707.491028547,5231146.10553515,5412102.247365117,27036454524
2024-09-03,5411526.4459604025,5476427.490006089,5257618.664527059,5258154.767822504,26666961053
2024-09-04,5258092.895994544,5357085.317246199,5097212.195314169,5307642.216253042,35627680312
2024-09-05,5307657.237159252,5337768.074219584,5100809.344710827,5141829.651367068,31030280656
2024-09-06,5141802.470679641,5216504.656027317,4815726.492830396,4939332.0994695425,49361693566
2024-09-07,4939362.498922586,5020761.147314906,4920225.864411116,4956813.215532303,19061486526
2024-09-08,4957568.194889665,5063125.467436314,4912323.437182188,5021074.440501571,18268287531
2024-09-09,5022019.327030301,5314013.2263298035,4998814.172779679,5220480.54684484,34618096173
2024-09-10,5220532.047094703,5312992.519988775,5165535.860131979,5278085.364519358,28857630507
2024-09-11,5278229.851331472,5309453.308373213,5087523.35316813,5250111.430187702,37049062672
2024-09-12,5250111.430187702,5359171.792646885,5248914.764659643,5321876.67073071,33835707949
2024-09-13,5322179.949979901,5552690.419037104,5278213.75750339,5545665.99954021,32490528356
2024-09-14,5545466.078431368,5553486.884706855,5449219.264250517,5493828.852209687,16428405496
2024-09-15,5493426.506507635,5528326.866805196,5373999.215279222,5418543.712644815,18120960867
2024-09-16,5418762.588706732,5420619.816467404,5264592.656695962,5327873.231074095,32032822113
2024-09-17,5327873.231074095,5613855.9067646265,5276195.591461897,5521608.587682486,38075570118
2024-09-18,5521650.789276123,5645715.248835921,5421786.4401830435,5644398.058417559,40990702891
2024-09-19,5644533.246573448,5847905.229796767,5640752.9851772785,5762576.4685868025,42710252573
2024-09-20,5762665.163461566,5870527.787470818,5709853.803071141,5785696.146728277,35177164222
2024-09-21,5784905.403308511,5817775.7954239845,5748169.988968968,5804177.941257119,14408616220
2024-09-22,5804357.8344910145,5858981.717564106,5716823.145911932,5827421.363054514,20183348802
2024-09-23,5826907.791118383,5926745.674805284,5733976.305522442,5798223.224866748,31400285425
2024-09-24,5797952.133273721,5923235.074439645,5743987.024230123,5887231.035176277,29938335243
2024-09-25,5887287.9000355005,5933241.143819213,5763026.738132477,5781133.725287318,25078377700
2024-09-26,5780712.782272816,6023542.182625294,5737747.62590301,5967713.40828979,36873129847
2024-09-27,5967680.862993002,6086706.5238006115,5937680.5368855,6023530.022844076,32058813449
2024-09-28,6023668.787406206,6066091.402949333,5993075.850784659,6032409.524257898,15243637984
2024-09-29,6032523.969257593,6049044.820244789,5992341.614583492,6009305.939944506,14788214575
2024-09-30,6009246.571600914,6009283.050944567,5756456.879868746,5798195.686538696,37112957475
2024-10-01,5798754.678834081,5869744.91214478,5510689.461789727,5569993.072428465,50220923500
2024-10-02,5569930.485319257,5709220.421525955,5493080.668024182,5551295.262962699,40762722398
2024-10-03,5551267.724634647,5627859.32539916,5482263.827349901,5562887.826150537,36106447279
2024-10-04,5562450.431667328,5719136.365468264,5535470.380629897,5682649.8690030575,29585472513
2024-10-05,5682662.028784275,5710441.406616449,5648051.357392192,5684707.375513196,13305410749
2024-10-06,5684253.171920657,5764326.404160261,5661195.7232477665,5751452.0569758415,14776233667
2024-10-07,5751466.362600803,5900208.025219798,5690438.924154162,5698139.642071128,34253562610
2024-10-08,5696764.871512294,5783986.624545336,5662149.193151474,5688554.515706062,28134475157
2024-10-09,5688532.341987371,5723058.967832804,5522164.718852878,5546654.875865698,27670982363
2024-10-10,5546639.13967824,5606589.364565253,5392209.560574412,5518492.107284546,30452813570
2024-10-11,5518580.086878061,5804730.138380647,5497583.0058403015,5717222.630488992,30327141594
2024-10-12,5717179.355973482,5809116.958275199,5717055.969958186,5785700.438415766,16744110886
2024-10-13,5785693.285603285,5792990.94253695,5679734.740276456,5754420.474155426,18177529690
2024-10-14,5754147.951999903,6086871.038487673,5716953.684739709,6046919.004375458,43706958056
2024-10-15,6047307.402093172,6214975.048896074,5933670.670208693,6138015.793570042,48863870879
2024-10-16,6138139.537225962,6260167.948713064,6112161.952857733,6190350.061367989,38195189534
2024-10-17,6190749.188304424,6217770.36801362,6101968.479791164,6170859.362638712,32790898511
2024-10-18,6172623.9614777565,6314594.414161682,6150532.500130415,6264150.634702444,36857165014
2024-10-19,6264167.801452398,6286968.1065166,6228063.980454922,6259018.491747379,14443497908
2024-10-20,6259150.818778276,6350233.3023478985,6235487.169247627,6317519.914466381,18975847518
2024-10-21,6317547.095153809,6359730.091478825,6118673.873340368,6167931.001209021,37498611780
2024-10-22,6167276.518867016,6207641.27025938,6095923.637963533,6167340.894179344,31808472566
2024-10-23,6167429.589054108,6171125.447263002,5968355.730850577,6082266.057812452,32263980353
2024-10-24,6102546.427039623,6298957.650797129,6084271.706432104,6240553.5063278675,31414428647
2024-10-25,6240941.904045582,6291925.72084713,5998913.2610503435,6101512.845636129,41469984306
2024-10-26,6100260.388170719,6163359.6387524605,6075710.505173683,6135597.42767024,19588098156
2024-10-27,6136401.403793097,6246070.470594406,6120264.658836126,6219334.688103199,16721307878
2024-10-28,6218728.129604816,6428354.174420834,6183246.6032931805,6400474.657213926,38799856657
2024-10-29,6400684.234619617,6736435.106630564,6384191.994882345,6657997.364964724,58541874402
2024-10-30,6657528.140465975,6674917.342888355,6538172.735002995,6623118.82074523,40646637831
2024-10-31,6622707.534027576,6652670.665510178,6371427.801010132,6428621.68960762,40627912076
2024-11-01,6428778.3362009525,6551657.217092037,6297194.48252058,6361536.891911507,49989795365
2024-11-02,6361862.344879389,6396775.222598791,6320451.137021065,6343848.7019274235,18184612091
2024-11-03,6344499.607863188,6350475.782691002,6178429.899368525,6293661.708436251,34868307655
2024-11-04,6293754.694998503,6357024.18251729,6116274.8200342655,6208550.392725706,41184819348
2024-11-05,6208519.635632038,6456784.458188772,6176264.0277493,6350284.087316513,46046889204
2024-11-06,6350186.809066772,7000386.04695797,6346847.876200676,6925211.418345928,118592653963
2024-11-07,6925029.021627665,7044604.018433809,6819129.487003803,6949545.28640604,63467654989
2024-11-08,6949360.028562784,7072952.760139465,6926096.221249819,7008197.6334683895,55176858003
2024-11-09,7009178.284059525,7043656.2707800865,6937545.01290679,7029565.945473909,29009480361
2024-11-10,7029261.95094347,7459472.149296284,7010024.461776018,7367894.691102982,82570594495
2024-11-11,7367640.766259909,8203829.580123901,7350413.217399597,8121153.081781864,117966845037
2024-11-12,8121526.4585933685,8236092.34081912,7796461.173147678,8052882.347776413,133673285375
2024-11-13,8050516.1974077225,8554475.468845129,7897339.433409929,8293523.702790976,123559027869
2024-11-14,8292673.9486682415,8401656.345471382,7936331.560087204,7988300.319167376,87616705248
2024-11-15,7991390.334159136,8411134.537289858,7976807.180073023,8337639.389048338,78243109518
2024-11-16,8337489.1799862385,8401539.754627943,8248666.985160589,8291171.858047247,44333192814
2024-11-17,8291170.427484751,8371243.302083731,8124831.773240805,8225926.763721228,46350159305
2024-11-18,8225731.491940498,8477791.596799612,8184519.847550392,8289721.982957363,75535775084
2024-11-19,8289188.383146286,8606526.485268831,8279132.9593605995,8454627.92886138,74521048295
2024-11-20,8454454.115518093,8688849.63467431,8388314.919631958,8637346.523686647,71730956426
2024-11-21,8636902.334031582,9065345.787701607,8618404.445674658,9018698.721107244,106024505582
2024-11-22,9017939.09242177,9124058.933670044,8901318.207170248,9063830.106736898,78473580551
2024-11-23,9064661.263547182,9065387.989295244,8902254.510324001,8952096.738253593,44414644677
2024-11-24,8952171.127503395,9031741.159384966,8769973.257426739,8973753.308602095,51712020623
2024-11-25,8975550.095097303,9058095.69697094,8482014.617288351,8524073.869957447,80909462490
2024-11-26,8522699.099398613,8697064.639808655,8310612.487089157,8421807.964073896,91656519855
2024-11-27,8421150.6206069,8914000.14369893,8402887.34449935,8785945.487696648,71133452438
2024-11-28,8785250.94960475,8848905.973716259,8668279.576541662,8757557.405522346,52260008261
2024-11-29,8757693.308959484,9035952.020092487,8735164.09548831,8923187.216049433,54968682476
2024-11-30,8923854.573453903,8926649.89257145,8802580.06840229,8830489.627421618,31634227866
2024-12-01,8831614.04954362,8962245.148601532,8768335.263368607,8906548.343656301,36590695296
2024-12-02,8906202.147532225,8986459.564693213,8650473.365151644,8777043.812564135,72680784305
2024-12-03,8776063.161973,8816586.70580244,8572348.20139122,8789574.109468222,67067810961
2024-12-04,8788325.9436903,9083026.10959196,8666738.86073327,9042851.623011589,77199817112
2024-12-05,9040380.326299429,9512711.291508675,8423040.39366436,8843720.899948835,149218945580
2024-12-06,8887727.863456488,9342363.48586917,8836515.871936798,9148340.586199045,94534772658
2024-12-07,9147974.362200022,9207181.052229643,9066871.482603788,9148580.920698404,44177510897
2024-12-08,9148450.739511251,9283777.659962893,9043124.86044836,9268764.621846676,44125751925
2024-12-09,9268860.46953392,9272105.700556517,8638850.044870138,8920549.974087715,110676473908
2024-12-10,8921329.630648136,8997222.401633263,8635677.0572536,8851215.61686635,104823780634
2024-12-11,8849442.434652328,9330779.506056309,8766233.051780462,9262998.024424553,85391409936
2024-12-12,9262519.501269579,9386771.006875753,9095168.724059582,9159536.88357544,72073983533
2024-12-13,9159870.919918299,9328531.377093554,9085402.273898125,9289203.783510923,56894751583
2024-12-14,9288487.786981583,9395374.409727812,9213651.486399889,9281303.50212574,40422968793
2024-12-15,9281355.002375603,9617732.460759878,9267942.04841137,9549171.322567701,51145914137
2024-12-16,9548702.8133502,9867958.584498882,9459839.132212162,9707656.903988838,91020417816
2024-12-17,9707745.598863602,9912625.752598524,9640090.00673151,9717808.890743017,68589364868
2024-12-18,9718421.886772633,9748023.085943699,9159403.125982046,9159403.125982046,93865656139
2024-12-19,9162071.84031868,9407209.453258753,8751625.578131914,8925881.680510998,97221662392
2024-12-20,8925308.740231276,8981544.15195632,8439190.728965044,8950141.874602556,105634083408
2024-12-21,8950166.194164991,9110472.166362524,8828426.756302118,8901507.041419744,51765334294
2024-12-22,8900920.510796309,8913916.455792904,8624775.455751419,8707427.634531021,43147981314
2024-12-23,8706919.784844875,8827482.585054636,8460061.205221891,8669093.566601992,65239002919
2024-12-24,8668919.753258705,9101038.32198143,8555726.495748043,9034388.415284157,47114953674
2024-12-25,9034371.96381545,9107876.410713196,8935267.60104847,9091437.101788282,33700394629
2024-12-26,9091299.767788649,9145031.695145369,8710443.975554228,8770654.205174923,47054980873
2024-12-27,8762364.810790777,8907926.690621376,8543158.288937807,8621357.841948032,52419934565
2024-12-28,8620930.103761673,8745969.134021997,8607572.226453543,8712828.723235369,24107436185
2024-12-29,8713755.727732897,8713830.832263947,8503885.056730032,8563253.400321722,29635885267
2024-12-30,8562975.871197462,8688968.371361494,8360631.389487028,8482041.797975779,56188003691
2024-12-31,8482045.374382019,8797671.09319663,8415281.022685051,8554004.098502636,43625106843
2025-01-01,8553628.575847387,8691398.897042513,8495309.54984665,8644695.323229551,24519888919
2025-01-02,8644377.738355398,8948666.96466899,8624718.94853282,8870574.703845978,46009564411
2025-01-03,8870103.333503485,9060099.199746847,8792545.387772799,8982323.80851674,35611391163
2025-01-04,8982283.752766848,9039729.420363665,8932475.858337164,8994115.935172796,22342608078
2025-01-05,8993903.496642113,9046950.899844408,8907644.869809628,9001324.539591074,20525254825
2025-01-06,9001323.824309826,9382922.078479767,8965726.422435999,9345861.211172342,51823432705
2025-01-07,9361495.828693151,9403944.19436121,8801541.48003006,8873854.98364973,58685738547
2025-01-08,8873988.741243124,8904582.750786543,8471296.127785683,8701804.808639765,63875859171
2025-01-09,8701801.232233524,8729838.82659626,8351815.548104286,8467468.657827139,62777261693
2025-01-10,8468425.704137087,8768373.888556004,8446049.560853004,8670486.219192028,62058693684
2025-01-11,8670429.711973429,8695777.133562088,8591619.308777332,8658139.034287453,18860894100
2025-01-12,8658059.638068914,8731470.38312316,8579942.34240222,8650983.360681534,20885130965
2025-01-13,8651024.846993923,8774452.348602295,8172297.836864233,8653554.796768427,72978998252
2025-01-14,8653782.25620532,8913220.48713851,8635759.31459713,8838271.172119617,53769675818
2025-01-15,8838271.172119617,9219435.965853214,8835304.18550253,9201789.26218152,57805923627
2025-01-16,9201862.936150074,9227158.85748887,8914299.131260633,9133343.284270287,54103781805
2025-01-17,9157958.973142147,9694336.221305609,9150922.036223412,9564126.422902822,71888972663
2025-01-18,9533264.182891369,9605433.199698925,9359460.13826108,9559185.260040998,50445655726
2025-01-19,9559479.955915213,9732384.176735401,9116279.534815788,9255360.25125742,76789928525
2025-01-20,9254823.79032135,9990122.184141874,9107199.7546525,9340237.669999838,126279678351
2025-01-21,9343525.81789732,9813056.457020283,9165117.507873058,9718327.469647884,88733878242
2025-01-22,9717422.638869047,9731884.910424232,9463252.45432806,9490060.480225325,53878181052
2025-01-23,9490481.780880451,9780041.935733318,9270759.541247606,9518177.470806599,104104515428
2025-01-24,9518681.028805256,9805514.531540394,9409404.65140915,9596852.685846806,52388229265
2025-01-25,9597268.979533195,9635700.325711966,9532845.028079987,9587254.32677865,23888996502
2025-01-26,9587122.715029001,9653540.870601892,9385195.957567453,9401198.94493103,22543395879
2025-01-27,9400997.950900316,9449870.972738743,8953804.829874039,9346740.291826248,89006608428
2025-01-28,9347447.704980612,9497178.959206343,9177407.470277786,9277596.199416876,47180685494
2025-01-29,9276227.151108027,9590564.648394823,9273141.427803755,9494651.155275583,47432049818
2025-01-30,9495211.935774088,9743276.479581356,9459716.819118738,9589145.530398607,41915744521
2025-01-31,9589352.246679306,9707348.61777091,9296951.709990263,9375794.300842524,45732764360
2025-02-01,9375590.445686817,9407903.276069403,9182857.198107004,9215652.128050804,27757944848
2025-02-02,9216167.845830679,9286585.854142904,8809159.225322247,8944011.914306402,63091816853
2025-02-03,8943290.910808325,9385787.495159626,8353834.071786404,9284274.780430317,115400897748
2025-02-04,9283661.069119453,9315421.702378511,8808429.638449192,8960752.356636763,73002130211
2025-02-05,8961318.859385252,9074409.116396189,8805382.540332317,8845723.687443495,49125911241
2025-02-06,8845283.789475918,9079481.175726414,8762582.256290197,8843695.865105152,45302471947
2025-02-07,8842599.338951826,9169712.474610806,8757686.871428251,8837816.968527079,55741290456
2025-02-08,8838198.92871356,8869744.262316942,8762137.351353884,8833547.454757214,22447526395
2025-02-09,8833443.023694992,8910713.426363945,8674496.801150084,8835162.559815407,27732901800
2025-02-10,8835104.622034311,9002996.151867867,8727195.14710331,8920992.733180285,40078962391
2025-02-11,8921045.663992643,9017615.785297632,8686379.053243399,8766251.649092913,37488783272
2025-02-12,8766092.856655836,8986315.077881098,8615529.730338573,8962037.717039585,49340445530
2025-02-13,8962302.37110138,8982658.560140848,8722513.631334543,8846494.760628939,37147280860
2025-02-14,8846448.98262906,9047515.256749153,8820761.802447557,8927531.1190691,32697987277
2025-02-15,8927477.472975492,8970202.652486563,8902923.298290968,8934066.643832922,17047266288
2025-02-16,8934079.518895388,8947364.437516212,8794958.746703863,8805401.137644768,16536755396
2025-02-17,8805765.215800047,8883883.22674799,8720118.154434681,8768627.813399076,27336550690
2025-02-18,8768667.153867722,8853041.72989273,8550308.240293741,8747218.730362415,37325720482
2025-02-19,8746576.407801628,8867710.717728615,8698915.787678719,8847569.828344822,28990872862
2025-02-20,8847301.597876787,9042729.309918165,8829905.242641926,9003061.957742691,31668022771
2025-02-21,9003678.530178547,9109636.002583504,8684357.668436289,8800870.546219349,49608706470
2025-02-22,8801663.077842236,8876368.481955528,8767891.78899479,8842273.170702696,18353824477
2025-02-23,8842277.462390184,8850890.163898468,8722581.583053112,8814455.167683125,16999478976
2025-02-24,8814824.968088388,8835470.130752087,8365631.205411196,8369882.12186861,44046480529
2025-02-25,8371616.678895235,8469944.246226788,7874569.885439396,8124328.930523396,92139104128
2025-02-26,8115422.248422146,8174691.883201599,7519668.073292017,7722476.057251215,64597492134
2025-02-27,7697740.916410923,7965443.506884575,7612420.023294687,7755180.146476507,52659591954
2025-02-28,7755308.181819916,7785585.32177043,7164157.556802511,7724855.082682371,83610570576
2025-03-01,7724933.763619661,7921636.10684514,7671864.901979923,7876737.902902365,29190628396
2025-03-02,7877135.599276304,8701796.940546036,7785941.53183198,8629002.052646399,58398341092
2025-03-03,8629008.490177631,8645610.167945862,7789703.911196947,7879828.633175373,70072228536
2025-03-04,7879682.000519514,8140360.529136896,7464491.27781415,7985715.292736769,68095241474
2025-03-05,7985784.675017834,8331435.039502382,7908586.515754938,8297130.866125107,50498988027
2025-03-06,8297020.712812901,8496848.835092545,8043390.5656142235,8236535.815192938,47749810486
2025-03-07,8236678.156161308,8349087.465424061,7756411.860785723,7941812.04501009,65945677657
2025-03-08,7941810.614447594,7951388.230359554,7804918.658625126,7887969.964341164,18206118081
2025-03-09,7887943.498934984,7916951.014670134,7329285.239893436,7379508.712728262,30899345977
2025-03-10,7379152.502666712,7686669.077971697,7088319.862473488,7190075.772827148,54061099422
2025-03-11,7189331.880329132,7652045.173876524,7015409.814292908,7586532.564363718,54702837196
2025-03-12,7586089.805271149,7723533.958217144,7382640.92931366,7665284.314497471,40353484454
2025-03-13,7665518.926746845,7718325.995449781,7318240.582141638,7422143.051520824,31412940153
2025-03-14,7422169.516927004,7806365.672590017,7397501.612524033,7687875.042155981,29588112414
2025-03-15,7687811.382124901,7752291.125515461,7657706.624955177,7722117.701345921,13650491277
2025-03-16,7721221.4539420605,7786984.411891699,7509231.404601097,7560665.8485889435,21330270174
2025-03-17,7560358.992933512,7757112.121127605,7552651.837485313,7697633.624223709,25092785558
2025-03-18,7697636.4853487015,7697636.4853487015,7432515.344899416,7573374.965805054,24095774594
2025-03-19,7573402.861773729,7967311.821504593,7559753.864997625,7952025.545951605,34931960257
2025-03-20,7953740.075103283,8005955.6062140465,7658402.593609571,7706011.713482618,29028988961
2025-03-21,7705768.517858267,7762325.806144953,7614810.493225813,7694663.06120038,19030452299
2025-03-22,7694939.159762144,7737752.31886673,7660928.251696587,7675366.918970585,9863214091
2025-03-23,7675313.272876978,7882493.771105766,7671927.131448507,7878794.336490631,12594615537
2025-03-24,7880310.017455339,8126393.947486639,7831809.657147169,8011050.55454421,34582604933
2025-03-25,8012323.755165815,8106587.8097269535,7905501.5077319145,8008559.229957104,30005840049
2025-03-26,8007509.197084904,8083676.636069298,7861131.181350231,7956297.205565214,26704046038
2025-03-27,7955873.759066343,8037401.515723944,7858978.184793472,7981586.689372778,24413471941
2025-03-28,7982331.297152042,8010221.543577671,7650203.324662685,7723036.83774972,34198619509
2025-03-29,7722938.128937483,7742646.988447428,7474095.35913229,7562304.557928324,16969396135
2025-03-30,7562249.481272221,7645383.759613037,7468520.457084656,7538219.607742548,14763760943
2025-03-31,7538360.518148422,7678813.144023895,7442943.430215359,7557848.3557527065,29004228247
2025-04-01,7558123.739033222,7826881.369347811,7546902.406813145,7797748.679394245,28175650319
2025-04-02,7798795.851141453,8099680.338714123,7539045.042302847,7552061.730455637,47584398470
2025-04-03,7552223.384017706,7682399.564201832,7441864.070811987,7608562.511523724,36852112080
2025-04-04,7608326.468711853,7754440.545665979,7477447.167060852,7676403.361499071,45157640207
2025-04-05,7676485.618842602,7709657.502004147,7542175.828325748,7645365.162300587,14380803631
